song_id,rms,spectral_bandwidth,spectral_centroid,spectral_contrast,spectral_flatness,spectral_rolloff,zero_crossing_rate,mfccs_offset,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,tempo,key,treble,tbb,genre,mean_valence,mean_arousal
2014_4_Original5S,0.30096823514490173,0.35576537225548105,1.529064485116999,-0.7137532882315867,1.721602729598503,0.7961420866353266,1.9460093686061877,0.9355767175586658,-1.4583932753334188,-1.5352435363226156,-0.5523392408085808,-0.3303605495114278,0.8198235250915168,0.39804462449686656,-0.03024315759472238,1.3698630852001243,1.4847367243205516,0.9511220742078086,1.8425670833029577,0.48554697547644005,-0.2634359014981353,c,1.2186057606953942,-1.4844353765310145,1,0.6445531150121386,0.8258124636271406
2014_5_Cover5S,0.04635592632506808,-1.0282651261119558,-0.7384763014457598,-0.5858929083882854,-1.0250638522268274,-0.8484972310647103,0.011058326744688585,0.9355896349427488,1.0610830784120577,-0.973676010170353,0.7238465291530671,0.2856880316355858,-0.6973678118282554,0.22543696303262417,0.3705533784847829,0.12312005590104051,1.0257878296192209,0.13964264502357418,0.17339302375472487,0.790322842633205,0.9055376708745949,Eb,-0.8124038404635961,0.6669202416298763,3,-0.37592036617952546,0.7036508565817058
2014_5_Original5S,1.4135561158253118,0.671132014010866,-0.054045778354378723,-1.3016461786772402,-0.17546300599522457,0.3536323117334814,-0.7033598244669502,1.1813881180681811,0.26505836022041845,0.5936426094568473,0.5214470494500079,0.4788980859574439,1.1046936745613885,0.69629207075413,0.25593702207671404,0.48621943348567653,0.6852047608604976,0.2768127138357052,0.4732071827272506,0.5056134032192012,0.9055376708745949,E,-0.8124038404635961,0.6669202416298763,1,0.17568692095110391,0.7850919279453292
2015_1_Cover5S,-1.2443301921936327,0.2929551108048016,0.641969641696286,0.7056761349391805,-0.5729442524640563,0.5719992537830091,0.6761783594971514,-1.375652589886283,-1.3234253041429203,-0.7999979846086525,-1.5607467607882384,-0.6178944559761316,-0.2289597182826445,-1.4886196482863279,0.022601564234520186,-0.6094713323799187,0.4762771001943416,0.9249382963426552,1.4138903744488909,1.4475385354047203,0.6664294304458469,F,-0.8124038404635961,0.6669202416298763,7,1.1409996734297045,1.0904959455589167
2015_1_Original5S,-1.859438718213184,0.06392144035051137,0.5318774094322382,-0.004598335758984626,-0.17794931738408298,0.29989387543873847,0.7614949715810766,-2.0019836488334892,-0.9302825548623452,-0.6305584716505477,-0.64929348848233015,-0.4017148017745523,0.7902952070233671,-0.40287696055994177,-0.38209255698686834,0.8763464484513209,0.2385601111728294,2.3758056451775458,0.9737848693266377,1.2880906506288736,0.6664294304458469,F,-0.8124038404635961,0.6669202416298763,1,1.361642588281955,0.47968791033174096
2015_2_Cover5S,-0.45203381027288797,-0.32604006554751774,-0.13433716404913001,1.58130440808379,-0.6810789472156472,-0.21504764162050857,0.107691628798123,-0.39537814665153664,-0.013751052005526903,0.02371941699908489,0.69954082166568,0.4692461644306147,0.7272867751556573,-0.16493632587204526,-0.2518511397757537,-1.0300328403256223,0.25782053819280704,-0.3680942509261655,-1.181367239767694,-0.1794304825358382,-1.0073281756035277,Db,-0.8124038404635961,0.6669202416298763,1,1.0306782160035775,-0.9658911063725745
2015_2_Original5S,-0.03014478475383451,0.2475277716642842,0.03501193826789016,1.0946516152910954,-0.4804412937247606,0.2929250661351012,-0.16928446972341235,-0.5578505966722556,-0.28318914171415305,0.9089199014401295,0.13388875629933425,1.524349803716197,1.347481197449336,-0.5014358783793118,0.8880743529676207,-0.045733512329849624,0.8241614222591451,0.6672957027753633,-0.912912625557515,-0.6033131938810845,-0.9027183246910541,D,-0.8124038404635961,0.6669202416298763,1,0.8651960298643891,-0.8640897671680453
2015_3_Cover5S,-1.8920473777231654,-0.9888157959316113,0.1846885624194725,0.6638745723088747,-0.4598576678502182,-0.4493044424682807,0.26861561995124744,-1.5213388591760035,-1.0630073962859152,-2.784856959595203,-0.43325336173489304,-1.2005917286886103,-2.2402378353908516,-1.50135305306983,-1.675951200509426,-1.6490795860461596,-1.3934982431387235,0.15098486080745768,-0.6549926913836716,0.3941322821084924,-0.9027183246910541,Bb,-0.8124038404635961,0.6669202416298763,3,-1.2584920255885312,-1.3730964631906915
2015_3_Original5S,-1.7016022041478496,-1.895476671525636,-2.0178269749850477,0.6602090041151759,-1.4306553236870896,-2.092403360207197,-1.4818339266195604,-2.8344642833681126,2.0426001805475074,0.9903556588018234,-0.1813279881831757,-0.390544124199426,-0.05523724984392374,-0.08880498981905914,-1.1972251135127108,-0.08544909623774655,-1.1990643902699496,0.9759747471514311,-2.414380946695771,-1.370253230416826,-0.9027183246910541,Bb,-0.8124038404635961,0.6669202416298763,1,-1.7549385840060971,-1.5970594094406558
2015_4_Cover5S,0.00643534438582336,0.667232257346341,0.6882830673389972,-1.698526860763023,0.9183091966669618,0.7518626146902557,-0.38399565010150416,0.7505279696823203,-0.9794517433814839,-0.6587280517452254,0.3526689306176234,-0.18055757870147823,2.0837257191450806,0.9400639143366213,0.6949674334034862,1.0161741481557034,1.908468829453695,1.3276620191118345,1.3810506545786252,1.3860628799138546,-1.1912669255128336,db,-0.8124038404635961,0.6669202416298763,3,-0.8723669245970913,0.9479740706725753
2015_4_Original5S,1.382279152324993,1.6436269868007123,1.251369769852691,-0.22438399605643353,0.31549306250278414,1.497449945596202,-0.028328234277426013,1.3353137528296029,-0.8661887709541867,0.6142954128709378,-0.22816551748567052,0.81530913160748,1.0569514648457448,-0.0021093528139463245,1.1769487493577033,0.5996442072888275,1.4868448307605375,1.5349115173965044,1.7063088034727778,1.6722111084229851,-1.1912669255128336,d,-0.8124038404635961,0.6669202416298763,1,0.2584280140206974,1.0904959455589167
2015_5_Cover5S,0.42878981937009497,-0.5295844205187801,-0.8178427443099684,-0.38811944710202667,-0.3375736090334126,-0.70995383689335545,-0.46235456796947705,0.32450943336133087,0.9838987853809805,0.23294930583004217,0.4210948547190892,-0.5205807520717568,-0.39264269536399105,0.6366524763557548,-0.5693612360618397,0.37393950977114043,-0.12407736430289747,-0.7482456557596733,0.3179533755299081,0.5466149831877167,0.44811324066379643,Db,1.2186057606953942,-1.4844353765310145,1,0.7272942080817322,0.2964454997635883
2015_5_Original5S,-0.49332807648723787,0.5705674567929165,0.6815071217486695,-0.6001147128906963,0.1998878382762705,0.6978882098758084,0.7601035992790074,0.3891953603065413,-0.5889481345761934,0.16697088953534894,0.5189916821462607,0.029885175183494997,0.7058609160347522,-0.32653605052181156,-0.24755286798036857,-0.23259488863195366,-0.29377783193513723,0.09169559504296006,-0.1873904446018567,1.2639349386359373,0.6664294304458469,Db,-0.8124038404635961,0.6669202416298763,1,1.223740766499298,0.805452195786235
2016_1_Cover5S,-0.05214019446412788,-1.9542765470566776,-2.802254966867613,0.02029561874540238,-0.7846980255815732,-2.7482395769015437,-2.4230537488324004,-1.926865129017371,2.018052357380987,2.406821652998232,1.3445688342645012,2.332981884609195,1.1374349905044159,-0.13440968224142918,0.8662731287965861,-0.004773476505350807,-0.12597329119860973,-0.3431723825724378,-0.13329432841118344,-0.8103476401123143,-0.6725766518285908,E,-0.8124038404635961,0.6669202416298763,5,-0.10011672261421138,-1.5563388737588437
2016_1_Original5S,-1.4643551444945022,0.024908952013610708,-0.3001843619722849,0.52365616020072,0.41475331321765907,-0.2246965208860849,0.17127147131557666,-1.598180766632422,0.5877778568381328,0.30334170577870445,-1.6839659844654866,0.4096228690043928,-1.638112636377782,-1.6958205635275918,-0.9763781049676222,-1.3511119918693677,-1.379353640448881,-1.2403435000814629,-2.039270557606195,-1.9136086138349695,-0.10607407543452248,E,-0.8124038404635961,0.6669202416298763,1,-0.3483400018229943,-1.2712951239861618
2016_2_Cover5S,0.5939019932718104,1.4532113465150858,1.041738466199275,0.14075692580105995,-0.5072722070615241,1.2057714671789357,-0.1649117158248262,0.6957685308950343,-0.5846547603708957,0.9805048266162587,0.06617396802381917,0.3492712371544519,0.7751846785339581,0.2984578881605969,1.044203804421534,0.6617256408735881,0.1861126619786312,0.5109865471062057,0.46349868914458087,-0.08317849737552767,-0.079740054410992,Eb,1.2186057606953942,0.6669202416298763,1,-0.6517240097448396,-0.008958517849999124
2016_2_Original5S,0.9394136482416995,0.780883446607527,0.1736855705265086,-0.29414266312027015,-0.28462048256465844,0.3452788465750304,-0.3346878022748191,0.5613845715162953,0.5894356280403901,0.5705834496858815,-0.7656498401636843,1.204677187515677,-0.7587261587761978,-0.5465648825940986,0.03637567365177595,0.21302030422551452,0.08547097743834947,0.9816950669897168,0.7782756282711402,0.9896884219404672,-0.079740054410992,Eb,-0.8124038404635961,0.6669202416298763,1,-0.5414025523187137,-0.029318785690904774
2016_3_Cover5S,-1.0524113736430953,-1.984402841970976,-1.6352543555776804,1.6119059270380716,-0.5704171684420406,-1.9326262140674377,-0.9324841961835852,-1.4277438266546765,2.251187417480129,-0.3971756040699973,-1.8447059985066152,0.3997763269567981,-1.6368572982625333,-2.16000651535082,0.6195137486018203,-2.2067291340574173,-0.6868065879372077,0.529316897051102,-3.0991123130048215,0.02632320348086428,-0.16524212141882597,eb,-0.8124038404635961,0.6669202416298763,2,-1.2033312968754684,-1.5970594094406558
2016_3_Original5S,1.731541122821914,0.41105758338239834,-0.5596835491431912,-0.172386430268331,0.48124522254194985,0.1312773601568806,-1.3882308388998135,-0.2051208046308571,0.09296480403281616,1.1812509716175363,-0.1844574941749932,0.20479126534708192,1.0460771228944634,-0.4686675645074142,1.6732869993954722,-0.1504150415530141,0.6235261800267345,1.2215043126011214,-0.12711802374077244,0.8938279610537936,0.09126407960467597,bb,-0.8124038404635961,0.6669202416298763,1,0.451490564516418,0.27608523192268264
2016_4_Cover5S,1.4164709602979126,-1.8333913445139538,-2.5174076908280547,-0.3037785085077089,-1.5915218698737323,-2.787919704233273,-2.316187975227727,-0.8280469695055102,2.7892116246353216,1.2868198998981089,-1.0186116984180416,0.5086919537870926,-0.8628400617484226,0.23871551938775024,-0.6233675050161814,0.4031618706212437,1.272826894051759,0.34316131596266497,2.962574438690108,0.5199150938718722,-0.6725766518285908,Bb,-0.8124038404635961,0.6669202416298763,1,-0.3207596374664619,-0.9658911063725745
2016_4_Original5S,0.6020403211072854,0.3564380646130233,-0.08676095913688922,0.824781261951595,-0.7800919153764119,0.019305649257434995,-0.27524232281751476,-0.3888328038351886,5.626070326919351e-5,0.05722894008839779,-0.4786442605828597,1.145895615195132,0.25511668583005725,0.8713136775842665,-0.8374130818249524,2.1073202789375567,0.8707997194586978,0.715860720038131,2.319322598448758,-1.356164033250457,-0.4095575980447266,B,1.2186057606953942,-1.4844353765310145,1,0.6445531150121386,1.1108562133998223
2016_5_Cover5S,-1.0779858058429912,-1.9817923242131146,-0.6594890927705711,0.5043418736410612,-0.4721890262060706,-1.1327532529491644,0.3978607609537672,-0.4518446057104709,0.6604204078759756,-1.828674954911157,0.39393782582628506,-1.2633168152811245,-0.7964061632219859,-0.7814536903674559,0.5069890087768643,-1.52915322616938,-0.5967471368654415,-1.138023329768186,-1.1461034280127094,0.18532313106005002,-1.4477907057613126,f#,-0.8124038404635961,0.6669202416298763,4,-1.6446171265799714,-0.4365241425090222
2016_5_Original5S,-0.388589541189115,0.7582192590736536,0.5903262265980145,1.7833767653501955,-0.14091150783830123,0.7468103496590952,0.389115518871051,-0.1782463876282128,-0.10126178505927187,1.172513009639675,0.41667397916246623,-0.33110405739259063,-1.6419099749283148,0.34568063830176626,-0.40287900111510727,-0.9166102445567512,1.0729357372221695,-1.6744736540793448,0.7087568596935165,-1.225782776980388,-0.6725766518285908,a,-0.8124038404635961,0.6669202416298763,1,-0.5414025523187137,-0.15148039273634045
2017_1_Cover5S,-0.7516751938042525,-0.694489461362669,-0.982243676588539,0.3153149773988891,-0.2992433637327241,-0.7739580706289749,-0.8514263208632618,-1.0404565822086673,0.5955785416800069,0.49002214222578155,0.922368793531813,1.2874199741595174,-0.034533959756360644,0.1535962421437582,0.7443217990580243,-0.8783503306428866,0.8975694455212372,-0.5195068934943181,-0.962062831639023,-0.8497640333082943,-0.4217483224423279,d,1.2186057606953942,-1.4844353765310145,4,0.2584280140206974,-0.9862513742134802
2017_1_Original5S,0.49562965085184835,-0.4910350926258726,-0.7754751663393733,-0.7977409475431144,-0.5437840685449697,-0.6819985919318889,-0.8790763776177453,0.18564675215501414,0.5919159546302822,-0.26836941956042204,0.06165721057167782,0.3507751810692963,-0.3668970326253827,-1.0961525885312116,-0.7318853500150437,-1.0798887112494693,-0.7793731669641071,0.011223964364900335,-0.30308190710325417,0.361645878990976,-0.25074418842665996,c#,-0.8124038404635961,0.6669202416298763,1,0.8927763942209216,0.3778865711272118
2017_2_Cover5S,1.3146057583463278,-0.5247350066475631,-1.313849625161506,0.11488484775944914,-0.5861052425285903,-0.9837123859319693,-1.7280615788720517,-0.19339101756218796,0.9501963564176366,0.9831052361595756,0.36010733227924707,1.2164565200085586,0.30028809538922707,-0.5906289314378677,0.9487003400117792,-1.2507060464363462,-0.1679846715487808,0.6020852780281146,-0.8073546964120449,0.23572322017286138,-0.5500014229540788,Db,-0.8124038404635961,0.6669202416298763,2,-0.37592036617952546,-0.5179652138726457
2017_2_Original5S,1.652172804069034,0.8851864853504511,0.5134663575258354,-0.9529911325000608,0.7871760900594407,0.712060485768335,-0.13230062185222707,0.8650570271724274,-0.3336994045785063,0.1581003406875914,-0.704562834961852,-0.0839996629084041,0.428714656010734,0.2664307411551095,0.1543916567211863,-2.7793687671197066e-4,-0.4458848983074648,0.38074356199545667,0.10863655943249281,0.863898559974864,-0.5500014229540788,D,-0.8124038404635961,0.6669202416298763,1,0.5893923862990751,0.5814892495362701
2017_3_Cover5S,-0.22244078198428535,-1.0380573445390158,-0.6493742845943017,0.5007022329300093,-0.6292647447021533,-0.84105606001201,-0.4432466878803587,-0.8353137602576723,-0.33126897496550206,0.37204936574252484,2.5263952397807037,1.4341796038392287,1.6326351194850408,0.638458972454132,0.1668756077355896,-0.30319727918033224,-0.28826848265652927,0.32348516018289597,-0.9960520127059234,0.0212075089204172,-1.4477907057613126,F,-0.8124038404635961,0.6669202416298763,7,0.12052619223804038,-1.2712951239861618
2017_3_Original5S,0.1987466100764344,0.12100122514675601,-0.14205898665478578,0.6575371365635523,-0.4952064064740258,-0.05900845399465235,-1.024509583648556,-0.502253854653407,-0.8631547368670437,0.0632248566975235,0.43938485582811165,0.7845109665281617,0.9711098515245409,0.3445799169001021,1.614659042021362,1.2526905806209088,1.1583963175939023,1.0287442478539,1.04521125605563,1.0235932135679544,-1.4477907057613126,Ab,-0.8124038404635961,0.6669202416298763,1,1.0030978516470475,-0.41616387466811616
2017_4_Cover5S,0.6092470343032518,-0.46532149666976175,-0.39410636126034193,-1.5528761060662788,0.07707934382865225,-0.5952779792055933,0.23752943196316648,0.9532906232098102,1.034871898560752,-0.520549048394837,-0.6056568470541043,-0.16534955005925875,-0.7216173316272444,-0.3120405393964399,0.16283303784982847,-0.32411332674375454,-0.25282775591043893,0.2690316259653707,0.34559748452094324,-0.6529598074687809,-1.2862877773242742,NA,-0.8124038404635961,0.6669202416298763,7,-1.9480011345018171,0.47968791033174096
2017_4_Original5S,2.0862868562135146,0.5576534705217027,-0.22941876505460726,-0.4360450211702604,-0.7647613422912559,0.2786253683602522,-1.1818642847389629,-0.22322824921942724,-0.18073426408267687,1.1078336178181,0.2617806602424227,0.8707246632362723,2.065906780382395,1.5285272268879329,1.9311835617383546,1.0306966145219305,1.4689920669452603,1.4303682045186836,1.2935904469005581,1.3303341996992661,-1.1057845047424466,NA,-0.8124038404635961,0.6669202416298763,1,-1.4515545760842508,0.5204084460135531
2017_5_Cover5S,-0.9983667503459053,-0.07304407009521219,0.6726521579137447,-0.8389138120784448,0.9396716617581842,0.2546171235704949,1.199276063611378,0.1728890301492969,-0.0941801379962757,-0.7717160340396676,-0.4226725333252816,-1.7325092017526167,-1.1202498058674577,-0.5809349164613906,-1.1328361290963764,0.1895276933550433,-1.717069337480435,-1.1110118026985851,-0.9101351632060194,0.13513092964924917,0.44811324066379643,E,1.2186057606953942,0.6669202416298763,7,0.23084764966416627,-0.7826486958044214
2017_5_Original5S,-0.16764013133943767,0.38565864682699835,0.2683508339471947,-0.05821945591073037,-1.0492887830304267,0.41462100712640854,-0.7429389981149526,-0.033259261722926925,0.32525906283487593,1.0893675747033666,-0.042294862159845785,-0.2895089782314318,0.7846286171596398,-1.217295199986623,0.9634662500370796,0.43413068665840426,-1.0955592306245854,1.8555314014146158,-0.04882715941237167,1.8700880606838717,0.06387669876622915,D,-0.8124038404635961,0.6669202416298763,1,0.03778509916844688,-0.6401268209180809
2018_1_Cover5S,-1.356814608187156,-0.16326139262630357,0.7962802960712945,-0.2834544057436037,1.2625665914243123,0.25400134464742113,1.7766687678638498,-0.16884943198547384,-0.3082281149740678,-0.7026309811820663,-1.115031288025661,-0.7785383913277026,-1.4798389514722083,-2.545309003604063,-1.1986048697854799,-1.4367422552329883,-0.7305854676012119,-1.7560508467774354,-1.0751045641037746,-0.22231257513907676,-1.1057845047424466,Gb,-0.8124038404635961,0.6669202416298763,3,-1.4515545760842512,-0.39580360682721005
2018_1_Original5S,-0.9170237902687726,-0.5791533203339658,0.21536069240908456,0.2582671292805599,-0.05409176262089929,-0.11720073269769227,0.9247572140664378,0.25404903457035216,0.20772301012198302,-2.4236795519805043,-1.7142634631599771,-1.2419977768133244,-2.3962851318324847,-2.6142316151772875,-2.9424817935028553,-0.8294485924778932,-2.7034550378954814,-1.452243313949065,-2.1080078345724607,-2.2148420472095696,-1.1057845047424466,C,-0.8124038404635961,0.6669202416298763,1,-1.3136527543015937,-0.19220092841815176
2018_2_Cover5S,1.2100929099749587,1.4463180189436093,1.5267209672864213,0.802586819951065,0.3352867579961398,1.6213507431860934,1.0393853266537425,0.6140375941439826,-1.2620885143905323,0.5001971025502735,-1.291846699689226,-1.6004960157765267,-1.2594527172601147,-1.0733474695180059,-1.564496542727962,-1.0039241027959747,-1.53588338984702,-1.4991721673375178,-1.2674967736934721,-1.9645336501788484,-1.6605018759423182,Ab,-0.8124038404635961,0.6669202416298763,7,-0.07253635825767901,-1.434177266713409
2018_2_Original5S,0.7288150615326939,-0.6913294615301641,-0.33103900396045177,2.042393409457641,-0.8613670866282509,-0.3977460664880712,-0.31565418266862516,0.17848971905144828,0.4608850038623865,0.8646859436574839,1.5051968507675135,-0.882376264434183,0.4063283596763212,0.289903725364957,0.6915194289847854,-0.49876466848817635,0.8240733247160001,-0.3286774020236977,0.41052447133391423,-1.425029563315065,-1.724652866964048,Ab,-0.8124038404635961,0.6669202416298763,1,0.8100353011513268,-1.3730964631906915
2018_3_Cover5S,1.086980691430657,0.5196987139072694,0.3344778244545336,0.014157481930204455,-0.71417731376828,0.5078798117951382,-0.15553276770872881,0.8575704001942653,-0.7307497574072538,0.5618613460782224,1.7744521355790353,0.02552782613898036,-1.1728792097722294,-0.21297773179201399,0.03719215439879501,-0.2911045766105871,-0.42141228179862417,-0.7114679752687396,0.47187650897495836,-0.17487352400171344,-1.105784506879998,Bb,1.2186057606953942,0.6669202416298763,1,0.2860083783772298,-0.3347228033044922
2018_3_Original5S,0.8628511476130831,0.6417166460493965,0.647979392564822,-0.5171202744372866,0.5987078387154198,0.5248834816112812,0.6184694828328386,1.2682571248604004,-0.7385776249305629,-0.010910088353269936,1.4325898264534407,0.9212738301149807,-0.4871637844076312,-0.8163274395513608,-0.49495142161232575,0.7423644390146603,-2.042133075272291,-0.6129950839804393,0.473752774921011,-0.17857180051480717,-1.105784506879998,Bb,1.2186057606953942,0.6669202416298763,1,0.699713843725201,0.6222097852180822
2018_4_Cover5S,-0.08927666812090009,0.6488543010147636,1.0961162533256117,-1.1282943162003871,1.513829739269114,0.7234409901983303,1.3941135616226652,1.4458584793040268,-0.8404970409742457,-0.6553368119126214,0.7468933454791415,-0.49897154949910266,0.7461578568629988,1.175028740502634,0.25306004494137596,1.6166403140368668,-0.00271012283287892,0.10868125477785134,0.1638889178311308,0.07142446234553271,0.44811324066379643,f,1.2186057606953942,-1.4844353765310145,3,-0.7896258315274967,1.1922972847634459
2018_4_Original5S,1.7370241700075235,-0.6654574936452484,-1.3054010347531222,-0.03787324222178811,-0.3324079621824949,-1.0842377832320984,-1.3406754200682491,0.4717489980288937,1.5105397792268627,0.5938134198411696,-0.408649912013783,-0.5222278499996439,0.8576682134528172,1.0151463585773008,-1.1884163443389963,1.7654674976484699,0.6284653348992048,0.0748492150723985,0.78160279131149335,0.8042823734716464,0.06387669876622915,g,1.2186057606953942,-1.4844353765310145,1,0.12052619223804038,-0.15148039273634045
2018_5_Cover5S,-0.0915984283441243,-2.6689238076903004,-2.48524438237048,0.7107028969938696,-1.8542852823485656,-2.633074938590723,-1.8847136142190395,-1.6845423849964516,3.199197210173825,0.4652561497023376,-2.48963816451253,-1.0680025596614502,-0.8241479969752976,-0.22410640076847244,-2.3970233148397373,-0.7870945890893561,-1.6104126237639227,-2.4524671628397012,-0.7589368794422219,-2.4223342178741443,-1.5931433390033398,a,1.2186057606953942,-1.4844353765310145,2,-2.0583225919279435,-2.085705837622396
2018_5_Original5S,-0.8055621225363431,-0.4246313266292549,0.03210562462899896,1.001678986199011,-0.12008066242762842,-0.3394279093930348,0.29420704893408006,-0.8596988930458115,-0.44826062931861965,-1.9974100717503616,-2.0584984432195657,-1.3176080088303002,-1.9066443279221974,0.29757986326333374,-2.258551801404311,-0.9330067941144434,-2.1194545269353524,-0.4086700696112533,-0.6944645793829194,0.13571596208201087,-0.9027183246910541,g,-0.8124038404635961,0.6669202416298763,1,-0.8999472889536225,-0.8030089636453275
2019_1_Cover5S,0.3999970820519004,-1.3604985001881718,-0.8305531237255862,1.4218193483966293,-1.0991794247178066,-1.1823531475365285,-0.16793244405909372,-0.001136054244106175,1.1455769061915955,-0.7561543122115887,-0.41477145562439394,-0.5230248871744099,-0.8118173371013474,-0.2751669830802302,-1.0163817574016718,-1.3340533198901237,-0.23227585279169974,-0.18056594233025786,0.30841344991118397,-0.4423306842177588,-1.4477907057613126,Db,-0.8124038404635961,0.6669202416298763,2,-0.8723669245970913,-1.0880527134180094
2019_1_Original5S,-0.5719193737597396,-1.9041045631121016,-0.9324299896827344,1.1708550140944234,-0.21029386285815524,-1.381331538191316,-0.4772226528403983,-1.1020168231347738,0.2731245416631884,-2.785364185328946,-1.730146938129624,-2.9831289568916772,-3.8029154468000765,-1.4488037564650837,-3.8961489596590693,-3.1033736773890968,-1.2074304718032216,-3.3226655112426604,-0.39612805263906126,-1.7015822748551919,-1.4477907057613126,Db,-0.8124038404635961,0.6669202416298763,1,-0.10011672261421138,-0.6401268209180805
2019_2_Cover5S,-1.501499013811665,0.3855003928570213,0.4744505957971085,0.18757218499494405,0.24212166933940274,0.31341794859536837,0.4029489760480764,-1.281915385907866,-0.7362909284002304,0.23017944778533672,0.6679977961973905,1.2809598078799693,0.514998002443663,0.6820286275809111,0.7437089009671219,-0.018122725487943386,0.3661521895064326,1.0474393115689595,0.22174307049957412,0.15498546783608402,-0.6725766518285908,G,-0.8124038404635961,0.6669202416298763,6,-0.37592036617952546,-0.6197665530771753
2019_2_Original5S,0.1833805749122722,-1.0925232082654937,-1.0348059663198463,-0.1778734958656539,-0.813128083182636,-1.0078314428195934,-0.4009207397165298,0.2139441674438943,1.285755015446337,0.12225415938369195,0.5988123010856377,-1.0798201135804526,0.6109913371627473,0.9567492785759496,-0.3858622027642965,0.4800016324669573,0.8443296605775051,3.666498182243286e-4,1.0804013542286512,-0.7916742697181655,-0.4095575980447266,G,-0.8124038404635961,0.6669202416298763,1,0.313588742733761,-0.21256119625905742
2019_3_Cover5S,0.9375835801495959,0.8183040152464621,1.5363067861021145,-1.8964900892384167,2.3198385279114007,1.2061585831402222,1.669065941910003,1.5610356524998266,-1.5314171286424003,-0.35520877281200647,1.3747644296193493,1.2949712077786706,0.2751591794526214,-1.1383520183613025,0.8287079982443364,0.64772185415353,0.06343534227478287,0.0822210508499241,0.7276917568417621,1.0406614596611752,-1.4477907057613126,Eb,-0.8124038404635961,0.6669202416298763,3,-1.920420770145286,1.558782105899751
2019_3_Original5S,0.3742852337105561,-0.8879293662282872,-1.0948106273830873,0.38806294077705983,-0.6149549368594754,-0.9253205825927175,-1.1898130180983058,-0.4416260723471997,0.4443780412846897,-0.08919025702649953,1.0977338150126275,0.1793900401629511,-0.5041863468014232,0.5080621061927797,-0.38330815423210557,0.7800468151088897,-0.847287241075808,-0.166226918137489,1.1723860122177219,-0.50878404074576,-1.4477907057613126,Gb,1.2186057606953942,-1.4844353765310145,1,-0.3207596374664619,0.15392362487724787
2019_4_Cover5S,-0.12491993408786968,-1.0484863586739819,-1.4391551733142691,-0.1156156280311569,-1.3309862123169982,-1.4396963382397576,-1.4682821607583776,-1.0612861448540232,1.8069821872999456,1.3416355065141956,-0.7126049819022415,1.065766790819254,-0.23631433760040998,-0.9976030421595975,0.5908550480527563,-0.8471321809283712,-1.21092442036415,0.8941012516000872,-0.8404480261059623,-1.0019853316722676,0.9055376708745949,g,-0.8124038404635961,0.6669202416298763,2,-1.699777855293035,-1.780301820008808
2019_4_Original5S,1.4915166348374147,-0.08388226419843539,-1.138159651606707,-1.2105692854283878,-0.6917293009509847,-0.7512456052359355,-1.4596210496173325,-1.2442120289699112,0.053334688688371074,1.6659610882004916,1.6576685516813454,2.2540057716000144,0.9662586183468338,0.7653131822249892,0.006266404241246269,1.1969670340950618,-0.8702043091003264,0.8922924281098186,0.0577466250624283,0.20555385395010103,1.4592620103804794,g,1.2186057606953942,-1.4844353765310145,1,-1.3688134830146572,-0.5383254817135513
